loan_amnt,total_pymnt,total_rec_int,term,int_rate,installment,home_ownership,annual_inc,verification_status,purpose,loan_status
0.5487179487179487,0.0960768534401015,0.1538788386931745,0.0,0.2001569858712716,0.4816263138918934,1.0,0.226593911545089,0.0,0.3,0
0.1282051282051282,0.135162443270652,0.0145390726029927,0.0,0.1040031397174254,0.107773802590343,0.5,0.0896036760482481,1.0,0.3,1
0.7435897435897435,0.1042458915556259,0.2853202404467876,1.0,0.2617739403453689,0.4399769808913664,0.0,0.077558874210224,0.0,0.3,0
0.5128205128205128,0.5391509606605338,0.4571856925634868,1.0,0.5918367346938775,0.3664129017943812,0.5,0.1168868466398621,0.0,0.4,1
0.3076923076923076,0.2964106395553019,0.0472779206752973,0.0,0.0298273155416012,0.2519829714063843,0.5,0.0910396323951751,0.5,0.3,1
1.0,0.9141508017556,0.1466810669470932,0.0,0.2193877551020408,0.8841487089885459,1.0,0.4471568064330844,0.0,0.2,1
0.1538461538461538,0.159637473994047,0.0283889212579402,0.0,0.2001569858712716,0.1350361926948997,1.0,0.0781160252728317,0.5,0.5,1
0.8717948717948717,0.8191430688757029,0.2518196933308701,0.0,0.3245682888540031,0.8019385972210665,1.0,0.1877010338885698,1.0,0.3,1
0.0128205128205128,0.0114032011171987,0.0031391663942929,0.0,0.5918367346938775,0.0163491139029869,0.0,0.0953475014359563,0.5,0.1,0
0.7435897435897435,0.1522917892769562,0.2607369722463016,1.0,0.8045525902668759,0.5979282802229803,1.0,0.088167719701321,0.0,0.5,0
0.3589743589743589,0.3513070567672635,0.109590870980119,0.0,0.0549450549450549,0.2972446404304296,0.5,0.0522688110281447,0.0,0.5,1
0.1794871794871795,0.1810532820245625,0.0206141909079282,0.0,0.0298273155416012,0.1464070776825581,1.0,0.038029867892016,0.0,0.3,1
0.1538461538461538,0.0244946255086131,0.04242351035257,0.0,0.2193877551020408,0.1361524807942979,0.0,0.032165422171166,0.0,0.5,0
0.3006410256410256,0.3004061892846685,0.1118177038184427,0.0,0.4199372056514914,0.2877180575200377,1.0,0.1051579551981619,1.0,0.2,1
0.2698717948717948,0.2901920374100917,0.2172604413875428,1.0,0.3818681318681318,0.1677621543666972,0.5,0.0235496840896036,0.0,0.5,1
0.7435897435897435,0.1463520087372654,0.3874859668319856,0.0,0.5537676609105181,0.7443769587042737,0.0,0.1513497989661114,1.0,0.3,0
0.1538461538461538,0.1618625171454628,0.0425670394634,0.0,0.0796703296703296,0.1281027262390104,1.0,0.0091901206203331,0.0,0.5,1
0.6153846153846153,0.0422874283470209,0.1412099077718882,0.0,0.8045525902668759,0.6741201431067476,1.0,0.3251005169442849,1.0,0.3,0
0.3589743589743589,0.0775873518555049,0.0869644303599596,0.0,0.47723704866562,0.3507224672047036,0.5,0.1226306720275703,0.0,0.3,0
0.0769230769230769,0.0951958106816814,0.0440819110687945,0.0,0.2001569858712716,0.0675180963474498,1.0,0.0522688110281447,0.5,0.3,1
0.7435897435897435,0.0492582070632902,0.1485327345848314,0.0,0.6491365777080064,0.7702526555176527,0.0,0.0666283744974152,0.0,0.5,0
0.0512820512820512,0.0675685641734161,0.010146513379471,0.0,0.2001569858712716,0.0450120642316332,0.0,0.0522688110281447,0.0,0.1,1
0.4871794871794871,0.4453204174206804,0.0013940797794483,0.0,0.3245682888540031,0.4486022131624927,1.0,0.0838598506605399,0.0,0.3,1
0.4461538461538461,0.423916789115933,0.0923801674032599,0.0,0.0298273155416012,0.3660038272734837,1.0,0.0738081562320505,0.5,0.1,1
0.1173076923076923,0.0162176481507215,0.0377254188634199,0.0,0.3818681318681318,0.1115594752752586,1.0,0.0379092475588742,1.0,0.2,0
0.1025641025641025,0.0167684951107364,0.0571345336724978,0.0,0.7664835164835165,0.1150331419696591,1.0,0.0350373348650201,0.0,0.3,0
0.3589743589743589,0.3549139910184987,0.135852435021103,0.0,0.3437990580847724,0.3332986660010538,1.0,0.1097070649052268,0.0,0.2,1
0.4102564102564102,0.0952782368555617,0.0898733817448023,0.0,0.2617739403453689,0.3688742823862218,1.0,0.1527857553130384,0.0,0.5,0
0.3487179487179487,0.0112448604930649,0.0369551933379755,0.0,0.6903453689167974,0.3688188146545746,0.0,0.1154508902929351,1.0,0.1,0
0.8717948717948717,0.8303319414505379,0.32311671332547,1.0,0.2864992150706437,0.5248079429791718,1.0,0.2102240091901206,1.0,0.5,1
0.2051282051282051,0.2037887291416864,0.0255098125595077,0.0,0.5156985871271585,0.2044956596499986,1.0,0.1097070649052268,0.0,0.7000000000000001,1
0.5897435897435896,0.5647748259019848,0.1941408859014623,1.0,0.3245682888540031,0.3610671991568905,0.0,0.088167719701321,0.5,0.3,1
0.4358974358974358,0.4019311378041845,0.0091275988006082,0.0,0.5918367346938775,0.4437834539756496,0.0,0.0522688110281447,0.0,0.3,1
0.3025641025641025,0.0465755600665214,0.0287044010857053,1.0,0.6491365777080064,0.2218501261890895,0.0,0.0163699023549684,0.0,0.3,0
0.5512820512820512,0.056148031347784,0.1718029245832682,1.0,0.3245682888540031,0.3370912721524253,1.0,0.1183228029867892,0.5,0.3,0
0.2576923076923076,0.2694311607239933,0.1524705481106737,0.0,0.4199372056514914,0.2468799400948498,1.0,0.0824238943136128,1.0,0.1,1
0.3846153846153846,0.3616343057131789,0.0365672384146428,1.0,0.2001569858712716,0.2154366697173919,1.0,0.1154508902929351,0.0,0.3,1
0.1128205128205128,0.025760681456793,0.0396481405164205,0.0,0.2193877551020408,0.0998904512299969,1.0,0.0465249856404365,0.5,0.5,0
0.282051282051282,0.2957430266539264,0.1851312367661896,0.0,0.3245682888540031,0.2601575283578778,1.0,0.0436530729465824,0.0,0.0,1
0.0051282051282051,0.0290991021516382,0.0208074578294419,0.0,0.728414442700157,0.0100743267604071,0.5,0.1240666283744974,0.5,0.8,1
0.6153846153846153,0.6293140575284615,0.4632849692336114,0.0,0.5156985871271585,0.6080650081814903,0.5,0.1384261918437679,0.5,0.5,1
0.8717948717948717,0.1821472484798356,0.3401739402293623,0.0,0.2864992150706437,0.7905954460992317,0.0,0.0982194141298104,1.0,0.5,0
0.7435897435897435,0.6880434414946556,0.1269763674345237,0.0,0.0298273155416012,0.6109354632942285,1.0,0.088167719701321,0.0,0.3,1
0.2307692307692307,0.2316538520273253,0.060962924014836,0.0,0.1809262166405023,0.2009526582910392,0.0,0.0844342331993107,0.0,0.3,1
0.5288461538461537,0.4880767066391587,0.0429166252184911,0.0,0.1040031397174254,0.4470560501428294,1.0,0.2152498564043653,0.0,0.5,1
0.1666666666666666,0.178806605049213,0.0794838636331339,0.0,0.2617739403453689,0.1501580830351943,1.0,0.0982194141298104,0.0,0.1,1
0.2307692307692307,0.0073229193437443,0.0347312026602623,1.0,0.7664835164835165,0.1803463959841362,0.0,0.0982194141298104,1.0,0.3,0
0.3846153846153846,0.0555267116592814,0.023105344683028,1.0,0.3437990580847724,0.2360221316249272,0.0,0.1039632395175186,0.5,0.7000000000000001,0
0.4871794871794871,0.0977695370135886,0.1265202006565391,1.0,0.3437990580847724,0.3006559059267271,1.0,0.088167719701321,0.0,0.3,0
0.6923076923076923,0.073636641775884,0.2403316801432449,1.0,0.3818681318681318,0.4397481764983221,0.5,0.0896036760482481,0.5,0.3,0
0.1282051282051282,0.0289174582661091,0.0814321647316289,0.0,0.5918367346938775,0.1329214854258535,0.0,0.05944859276278,0.5,0.5,0
0.7435897435897435,0.046378191823763,0.1209779874660717,0.0,0.5156985871271585,0.7341778295476605,0.0,0.1097070649052268,0.0,0.3,0
0.3846153846153846,0.3659451572376838,0.0640367207150876,0.0,0.0298273155416012,0.3153271209473888,1.0,0.0637564618035611,0.0,0.3,1
0.241025641025641,0.235051129206754,0.0257670280947576,0.0,0.1809262166405023,0.2098898965526804,0.0,0.1312464101091326,0.5,0.3,1
0.282051282051282,0.044813741854328,0.1916028364762892,1.0,0.6491365777080064,0.2065756995867654,0.0,0.0551407237219988,0.5,0.3,0
0.3846153846153846,0.0543659187739059,0.0655885404084184,0.0,0.0796703296703296,0.3217544443519982,1.0,0.0910396323951751,0.0,0.5,0
0.3589743589743589,0.3458109403272221,0.0778467791214881,0.0,0.0796703296703296,0.3002398979393738,0.0,0.0738081562320505,0.5,0.5,1
0.1153846153846153,0.0237526547248198,0.0788912731458454,0.0,0.728414442700157,0.1268408353440386,1.0,0.0666283744974152,1.0,0.3,0
0.282051282051282,0.2910063546179148,0.1549489121630263,1.0,0.2617739403453689,0.1624857863937654,0.0,0.0512808730614589,0.0,0.3,1
0.1608974358974359,0.0406801595045807,0.0351987380806889,0.0,0.2193877551020408,0.1423856671381424,1.0,0.05944859276278,1.0,0.3,0
0.2564102564102564,0.2596873599665303,0.0974875300203214,0.0,0.2001569858712716,0.2250603211581662,0.0,0.0924755887421022,0.0,0.3,1
0.1282051282051282,0.1480239530446525,0.096494194886953,0.0,0.3437990580847724,0.1198103003577668,1.0,0.0666283744974152,0.0,0.1,1
0.3846153846153846,0.0189669766215974,0.0874547030652702,1.0,0.7664835164835165,0.3020633996172726,0.0,0.1211947156806433,1.0,0.5,0
0.8717948717948717,0.1403894806712905,0.5353664255567082,1.0,0.5537676609105181,0.6126133621765537,0.5,0.1255025847214244,1.0,0.1,0
0.1794871794871795,0.1866730611338735,0.0585556139777458,0.0,0.4199372056514914,0.1725254458218931,0.5,0.1097070649052268,0.0,0.1,1
0.3589743589743589,0.363830685047926,0.1926700677855305,1.0,0.3818681318681318,0.2251296558227251,1.0,0.0809879379666858,1.0,0.3,1
0.4358974358974358,0.4404106358324025,0.2543236368287172,1.0,0.47723704866562,0.2908173170258202,1.0,0.2892016082711085,0.0,0.3,1
0.4871794871794871,0.0275126870105894,0.0454376216800011,0.0,0.2001569858712716,0.4276146102005159,0.0,0.167145318782309,0.0,0.3,0
0.0,0.0246977221078805,0.0211840441103326,0.0,0.728414442700157,0.0046454225254458,0.0,0.0666283744974152,0.0,0.3,1
0.5641025641025641,0.0902278399905832,0.0826102403046796,1.0,0.2193877551020408,0.3234184763014117,1.0,0.167145318782309,0.0,0.1,0
0.3679487179487179,0.0690739786362304,0.1436911139848513,0.0,0.3437990580847724,0.3415980253487533,0.0,0.0666283744974152,0.0,0.3,0
0.2307692307692307,0.0376290917879963,0.0822364961843993,0.0,0.3437990580847724,0.2146947888066117,1.0,0.184506031016657,0.5,0.3,0
0.0384615384615384,0.0102419622018961,0.0208444059173783,0.0,0.2864992150706437,0.035568682918712,1.0,0.0695002871912693,1.0,0.3,0
0.0769230769230769,0.0941097490330251,0.0371612499822365,0.0,0.2617739403453689,0.0695773358848489,1.0,0.1341183228029867,0.5,0.0,1
0.2307692307692307,0.2303515141965775,0.0526638150321874,1.0,0.5918367346938775,0.1626937903874421,1.0,0.0924755887421022,0.0,0.3,1
0.4871794871794871,0.0466603057526775,0.1185720985092867,1.0,0.2005494505494506,0.2749951465734808,1.0,0.2159678345778288,1.0,0.3,0
0.2307692307692307,0.0300541655354192,0.0571331125921925,1.0,0.0796703296703296,0.1158998252766453,1.0,0.0709362435381964,0.0,0.3,0
0.0666666666666666,0.0907216298261599,0.0724154101948301,0.0,0.5156985871271585,0.0682946445905094,1.0,0.0953475014359563,0.5,0.2,1
0.7435897435897435,0.173258987106802,0.3630575963847717,1.0,0.8422291993720564,0.6097845078625509,0.0,0.167145318782309,0.5,0.3,0
0.3589743589743589,0.077782266933664,0.2459520527505009,0.0,0.7664835164835165,0.3901184236070666,1.0,0.1068351522113727,1.0,0.3,0
0.4871794871794871,0.0850793165416344,0.1308658642299876,0.0,0.1809262166405023,0.4244182821643509,0.0,0.0752441125789776,0.5,0.3,0
0.282051282051282,0.2926619287126011,0.1654975912688826,0.0,0.2617739403453689,0.253757938819092,0.0,0.1183228029867892,0.0,0.3,1
0.5897435897435896,0.5822753520512006,0.3056558996148872,1.0,0.5918367346938775,0.4219777019718779,0.0,0.0558299827685238,0.5,0.3,1
0.6153846153846153,0.557488194292005,0.0056004774829825,0.0,0.7664835164835165,0.6652106387109299,0.0,0.1183228029867892,0.5,0.3,1
0.8717948717948717,0.7912535526042697,0.0741036535974648,0.0,0.0549450549450549,0.7235765593366058,1.0,0.1441700172314761,1.0,0.2,1
0.7435897435897435,0.7491531370384297,0.5163751083573733,1.0,0.3437990580847724,0.462233408214771,0.0,0.1362722573233773,0.5,0.3,1
0.2307692307692307,0.232832818316364,0.0684747545083772,0.0,0.2193877551020408,0.20415591979366,1.0,0.0580126364158529,0.0,0.3,1
0.1025641025641025,0.1134255000612425,0.0181358268555756,0.0,0.0796703296703296,0.0850736334137615,0.0,0.0565766800689259,0.5,0.3,1
0.3435897435897435,0.0493233274326523,0.1421222413278574,1.0,0.2864992150706437,0.2026721579720997,1.0,0.0967834577828834,0.5,0.5,0
0.6923076923076923,0.1252371750015371,0.550255083914792,1.0,0.7664835164835165,0.5454904734170896,1.0,0.1097070649052268,0.0,0.3,0
0.0358974358974358,0.0568472883247372,0.027092896019554,0.0,0.2864992150706437,0.0332459716559891,0.0,0.0450890292935094,1.0,1.0,1
0.1025641025641025,0.1148689655932637,0.0273344796714462,0.0,0.2617739403453689,0.0926033779848573,0.5,0.0827110855829982,0.0,0.3,1
0.3589743589743589,0.3405910640224785,0.0445849734968523,0.0,0.5537676609105181,0.3609354632942285,0.0,0.0666283744974152,1.0,0.5,1
0.0641025641025641,0.0801634569237289,0.0193480083559521,0.0,0.1616954474097331,0.0551487921901433,1.0,0.0924755887421022,0.5,0.3,1
0.3743589743589743,0.0761908321536372,0.0562946752120962,0.0,0.2193877551020408,0.3310868902016252,1.0,0.0680643308443423,0.5,0.3,0
0.6538461538461537,0.1468948271585918,0.1428711506487231,0.0,0.0796703296703296,0.5476745153506947,1.0,0.0910396323951751,0.5,0.3,0
0.282051282051282,0.0090747018825771,0.0122170273842174,0.0,0.1809262166405023,0.2456457830657015,0.0,0.0809879379666858,0.5,0.3,0
0.3205128205128205,0.3053727173827724,0.033331438559593,0.0,0.1040031397174254,0.2706339961727265,1.0,0.0910396323951751,0.0,0.0,1
0.2307692307692307,0.0299946205401463,0.1255893930566016,1.0,0.5918367346938775,0.1626937903874421,1.0,0.0695002871912693,0.0,0.3,0
0.1794871794871795,0.0195363338235885,0.0623712145973368,0.0,0.6903453689167974,0.1919183514990154,0.0,0.0637564618035611,0.0,0.3,0
0.5128205128205128,0.0558072644834509,0.1889766800721908,1.0,0.3818681318681318,0.3241811576115594,1.0,0.0623205054566341,0.0,0.3,0
0.2307692307692307,0.0252881127489908,0.1188733675339993,1.0,0.8237833594976453,0.1863161106026569,1.0,0.0407811602527283,0.5,0.3,0
0.1384615384615384,0.1468679221278365,0.0322841023746251,0.0,0.1809262166405023,0.1205036470033558,0.5,0.1384261918437679,0.5,0.1,1
0.2307692307692307,0.2452269434255487,0.1474527135528428,0.0,0.3818681318681318,0.2179743184402474,0.5,0.05944859276278,0.0,0.2,1
0.8974358974358974,0.124080842415433,0.1567195782233654,0.0,0.1040031397174254,0.7592007099869651,1.0,0.1097070649052268,0.0,0.2,0
0.1288461538461538,0.1394504843816638,0.0383109039491821,0.0,0.6491365777080064,0.136707158110769,0.0,0.0982194141298104,0.5,0.8,1
0.2275641025641025,0.0512807297678954,0.1026602623314243,0.0,0.3245682888540031,0.210104834012813,0.0,0.0651924181504882,1.0,0.3,0
0.1365384615384615,0.0450160164262849,0.0716679219542696,0.0,0.2193877551020408,0.1208572537926061,0.5,0.0292935094773118,0.0,0.3,0
0.241025641025641,0.2456173666563512,0.0930963918771049,0.0,0.728414442700157,0.2599009900990099,0.5,0.1183228029867892,0.0,0.3,1
0.1025641025641025,0.0128376333628731,0.0322457332063834,0.0,0.5537676609105181,0.1053054885320464,0.5,0.0996553704767375,0.5,0.7000000000000001,0
0.3769230769230768,0.376679257839367,0.175067146044423,1.0,0.956828885400314,0.3276062900407688,1.0,0.1369902354968409,0.5,0.3,1
0.6153846153846153,0.0455414396804529,0.1076042007133823,1.0,0.1616954474097331,0.3409393460354439,0.0,0.0666283744974152,0.0,0.0,0
0.141025641025641,0.1473210017209852,0.0209609345024087,0.0,0.0,0.1131888398923926,0.0,0.1168868466398621,0.5,0.3,1
0.1794871794871795,0.1835307888972195,0.0385325924768008,0.0,0.0549450549450549,0.1480225753667803,0.0,0.1065215393452039,0.5,0.3,1
0.4358974358974358,0.0885723999160122,0.1277025394705054,0.0,0.1616954474097331,0.3768616357434062,0.0,0.0939115450890293,0.5,0.5,0
0.2307692307692307,0.0185060046919007,0.0467165939547243,1.0,0.2001569858712716,0.1262098898965526,0.5,0.0307294658242389,0.5,0.5,0
0.4102564102564102,0.0503458510406151,0.2098992454063579,1.0,0.6491365777080064,0.3020287322849932,0.0,0.1384261918437679,0.0,0.3,0
0.1794871794871795,0.0167562292877401,0.0334195455385183,0.0,0.2864992150706437,0.1633455362342957,0.0,0.1269385410683515,0.0,0.5,0
0.1282051282051282,0.1329141361753188,0.0002131620457872,0.0,0.0796703296703296,0.1065881798263859,0.0,0.1097070649052268,0.5,0.5,1
0.1282051282051282,0.1533661594963702,0.1305347525188648,0.0,0.5537676609105181,0.1308691793549103,1.0,0.3322802986789201,0.0,0.0,1
0.2749999999999999,0.269528288404089,0.0571672185195185,0.0,0.1040031397174254,0.2320908561444379,1.0,0.0522688110281447,0.0,0.2,1
0.282051282051282,0.0619230038293975,0.0960636075544629,1.0,0.47723704866562,0.1863785118007599,1.0,0.0522688110281447,1.0,0.3,0
0.2307692307692307,0.0602668947099358,0.0831573562222001,0.0,0.5156985871271585,0.2297196106165238,1.0,0.0666283744974152,0.0,0.3,0
0.1538461538461538,0.1627547993567984,0.0482527817646975,0.0,0.2193877551020408,0.1361524807942979,1.0,0.1154508902929351,0.0,0.2,1
0.4358974358974358,0.1038623058182876,0.3992070371896716,1.0,0.5918367346938775,0.3108550350833403,1.0,0.1326823664560597,0.5,0.3,0
0.7435897435897435,0.668372816529037,0.0016314001904247,1.0,0.2617739403453689,0.4399769808913664,1.0,0.1240666283744974,0.0,0.3,1
0.3076923076923076,0.3131979539739173,0.154248319572539,1.0,0.3245682888540031,0.1852622237013617,0.0,0.0493968983342906,0.0,0.3,1
0.2307692307692307,0.0292328014245953,0.1234691412411715,1.0,0.6491365777080064,0.1683930998141831,0.0,0.0683228029867892,1.0,0.3,0
0.4576923076923076,0.0466029909070403,0.1119839702141568,0.0,0.3822605965463108,0.4308733394347838,1.0,0.7558874210224009,0.0,0.3,0
0.8717948717948717,0.8299762696860877,0.3208500902385994,0.0,0.2617739403453689,0.7832737055218126,1.0,0.0522688110281447,0.0,0.5,1
0.4871794871794871,0.0737593000058468,0.0332475948215833,0.0,0.3818681318681318,0.4584616024627673,0.0,0.0422171165996553,1.0,0.3,0
0.1025641025641025,0.110760102887729,0.0011524961275561,0.0,0.0,0.0818773053775965,1.0,0.0666283744974152,0.0,0.6000000000000001,1
0.3589743589743589,0.333733715765351,0.00088817519078,1.0,0.3437990580847724,0.2198602213162492,0.0,0.0953475014359563,0.0,0.6000000000000001,1
0.8717948717948717,0.8089381630836835,0.1867924796430246,0.0,0.2193877551020408,0.7708142663005796,0.5,0.1168868466398621,0.0,0.5,1
0.4871794871794871,0.4541997240868502,0.0579729710525941,1.0,0.2193877551020408,0.2783024100729401,1.0,0.1298104537622056,0.5,0.1,1
0.2615384615384615,0.2687274429606884,0.1266708351688954,1.0,0.5156985871271585,0.1765884571650442,1.0,0.0450890292935094,0.0,0.3,1
0.0769230769230769,0.1009052937691011,0.080464409043755,0.0,0.5918367346938775,0.0811146240674487,0.0,0.0637564618035611,1.0,0.4,1
0.4525641025641025,0.4850392934898869,0.4463329022723074,0.0,0.8045525902668759,0.497178079152453,0.5,0.4830557151062608,0.0,0.5,1
0.2564102564102564,0.2616665326319108,0.1100996177293978,0.0,0.1809262166405023,0.2232992206783703,0.0,0.0647774267662263,0.0,0.5,1
0.282051282051282,0.2910451382512401,0.1551961801361394,0.0,0.5537676609105181,0.2842443908256372,1.0,0.0379092475588742,1.0,0.3,1
0.2307692307692307,0.2381785617862136,0.1025394705054782,0.0,0.1616954474097331,0.1993648944726405,1.0,0.0852958070074669,1.0,0.3,1
0.7435897435897435,0.7333950376977136,0.4159615739885461,1.0,0.3818681318681318,0.4727653437612669,1.0,0.167145318782309,1.0,0.3,1
0.7435897435897435,0.7207190949783008,0.3351887905185522,1.0,0.5156985871271585,0.5107884738053636,1.0,0.0936186099942561,1.0,0.5,1
0.2307692307692307,0.0064344277288863,0.0154357742756043,0.0,0.3818681318681318,0.2179743184402474,0.0,0.1527857553130384,0.5,0.3,0
0.1153846153846153,0.0310035402353314,0.0510693629296991,0.0,0.2193877551020408,0.1021576947610727,0.0,0.0282251579551981,1.0,0.3,0
0.4615384615384615,0.4612496124642555,0.2450041921869004,1.0,0.3245682888540031,0.2811589982527664,0.0,0.0759620907524411,0.5,0.3,1
